6, 0.192934, 28716, 151850, 156774, 27.3166, -1, -1
7, 4.15962, 7847, 42913, 877.133, 6.04981, -1, -1
8, 0.400308, 7847, 41625, 658.798, 5.13261, -1, -1
9, 2.08118, 7847, 41625, 132.962, 4.38697, -1, -1
6, 0.0774865, 15880, 79357, 132.962, 4.36074, -1, -1
7, 2.17599, 8942, 46772, 40.8291, 4.16547, -1, -1
8, 0.317874, 8942, 46528, 35.324, 4.04873, -1, -1
9, 1.8522, 8942, 46528, 31.8588, 3.88512, -1, -1
6, 0.0535863, 13288, 65799, 31.8588, 3.97693, -1, -1
7, 1.50508, 9058, 47079, 31.8588, 3.8846, -1, -1
8, 0.332065, 9058, 46992, 31.8588, 3.85061, -1, -1
9, 1.84571, 9058, 46992, 31.8588, 3.78195, -1, -1
6, 0.262446, 27722, 143222, 32.4542, 4.185, -1, -1
7, 3.24705, 15331, 82268, 22.6917, 3.83005, -1, -1
8, 0.766454, 15331, 82108, 18.0578, 3.80907, -1, -1
9, 2.62351, 15331, 82108, 17.1313, 3.65523, -1, -1
6, 0.117012, 21897, 112501, 18.1888, 3.79343, -1, -1
7, 1.52133, 15291, 81994, 16.8725, 3.65911, -1, -1
8, 0.548138, 15291, 81941, 14.8298, 3.65375, -1, -1
9, 1.89085, 15291, 81941, 14.4491, 3.58882, -1, -1
6, 0.069367, 20112, 103433, 14.4491, 3.7061, -1, -1
7, 1.29328, 15178, 81339, 14.4491, 3.59654, -1, -1
8, 0.65864, 15178, 81336, 14.4491, 3.59429, -1, -1
9, 1.72692, 15178, 81336, 14.4394, 3.56152, -1, -1
6, 0.0590592, 17746, 92275, 16.264, 3.63741, -1, -1
7, 1.01271, 15218, 81635, 13.0836, 3.57411, -1, -1
8, 0.544022, 15218, 81638, 12.1765, 3.5733, -1, -1
9, 1.48749, 15218, 81638, 5.74823, 3.5538, -1, -1
7, 0.793828, 14978, 80384, 5.72297, 3.55189, -1, -1
4, 41.738, 14978, 80384, 5.72297, 3.55189, -1, -1
5, 0.783971, 5855, 24773, 5.46372, 3.56412, -1, -1
0, 0, 34071, 68338, -1, -1, -1, -1
1, 45.1112, 5390, 10976, -1, -1, -1, -1
2, 0.0679026, 5582, 34621, -1, -1, -1, -1
3, 5.7299, 11783, 66569, 1.58279e+06, 196.669, 0, -1
7, 5.08327, 4703, 28875, 281444, 18.6786, -1, -1
6, 0.119756, 20421, 109532, 281444, 10.9556, -1, -1
7, 2.37987, 8281, 46825, 281444, 12.2774, -1, -1
8, 0.375468, 8281, 44357, 88.4336, 5.38134, -1, -1
9, 1.57133, 8281, 44357, 56.8606, 5.02526, -1, -1
6, 0.0508024, 12796, 64426, 56.8606, 4.80605, -1, -1
7, 1.69975, 8435, 44854, 37.1085, 4.88241, -1, -1
8, 0.272536, 8435, 44680, 37.1085, 4.83106, -1, -1
9, 1.24294, 8435, 44680, 36.8406, 4.7332, -1, -1
6, 0.0402056, 11444, 57204, 36.8406, 4.62462, -1, -1
7, 1.1657, 8544, 45197, 36.8406, 4.71404, -1, -1
8, 0.263257, 8544, 45161, 36.8406, 4.69504, -1, -1
9, 1.10305, 8544, 45161, 30.7439, 4.64421, -1, -1
6, 0.0360725, 10905, 54482, 30.7439, 4.5688, -1, -1
7, 1.03553, 8577, 45273, 30.7439, 4.64799, -1, -1
8, 0.25952, 8577, 45261, 30.7439, 4.64291, -1, -1
9, 0.922453, 8577, 45261, 30.7439, 4.61828, -1, -1
6, 0.207415, 34443, 179881, 29.4524, 4.56877, -1, -1
7, 3.17758, 17999, 98169, 28.5429, 4.16592, -1, -1
8, 0.684187, 17999, 97831, 28.5429, 4.12386, -1, -1
9, 1.81879, 17999, 97831, 20.6145, 3.93801, -1, -1
6, 0.0940466, 25405, 132646, 21.1963, 4.0152, -1, -1
7, 1.89322, 17951, 97660, 20.6145, 3.93156, -1, -1
8, 0.635295, 17951, 97577, 15.871, 3.92176, -1, -1
9, 1.65851, 17951, 97577, 15.8637, 3.8504, -1, -1
6, 0.0780037, 23207, 121532, 15.8637, 3.91992, -1, -1
7, 1.51474, 17913, 97530, 15.8637, 3.85431, -1, -1
8, 0.629289, 17913, 97496, 15.7358, 3.84979, -1, -1
9, 1.4545, 17913, 97496, 15.7175, 3.81293, -1, -1
6, 0.353893, 57458, 307176, 20.2119, 4.20743, -1, -1
7, 3.93694, 32891, 183402, 11.9269, 3.87405, -1, -1
8, 1.28362, 32891, 183026, 11.6587, 3.85186, -1, -1
9, 2.30814, 32891, 183026, 13.2116, 3.69845, -1, -1
6, 0.166059, 44816, 240955, 13.2116, 3.8292, -1, -1
7, 2.63148, 32685, 182505, 10.9863, 3.70027, -1, -1
8, 1.33484, 32685, 182357, 10.9863, 3.69387, -1, -1
9, 2.2661, 32685, 182357, 9.9764, 3.63404, -1, -1
6, 0.140941, 41077, 222010, 11.2951, 3.74315, -1, -1
7, 2.11695, 32322, 180546, 9.9764, 3.63994, -1, -1
8, 1.62894, 32322, 180500, 9.9764, 3.63732, -1, -1
9, 2.47076, 32322, 180500, 9.95029, 3.60501, -1, -1
6, 0.224591, 48927, 267172, 13.0506, 3.83896, -1, -1
7, 3.31883, 37986, 212210, 8.96182, 3.67978, -1, -1
8, 1.46586, 37986, 212119, 8.80494, 3.67476, -1, -1
9, 2.03205, 37986, 212119, 8.45293, 3.612, -1, -1
6, 0.155335, 43984, 240813, 9.91864, 3.69418, -1, -1
7, 2.58517, 37504, 209788, 8.35668, 3.6165, -1, -1
8, 1.45774, 37504, 209745, 8.35668, 3.61467, -1, -1
9, 1.8457, 37504, 209745, 8.35668, 3.58751, -1, -1
6, 0.130964, 41462, 229017, 11.8204, 3.64605, -1, -1
7, 4.14777, 37933, 212260, 7.23689, 3.60192, -1, -1
8, 2.03833, 37933, 212250, 7.23689, 3.6008, -1, -1
9, 2.76572, 37933, 212250, 6.31823, 3.58204, -1, -1
7, 3.87826, 37483, 209796, 5.82979, 3.58038, -1, -1
4, 81.586, 37483, 209796, 5.82979, 3.58038, -1, -1
5, 3.96355, 17906, 69116, 5.82979, 3.62183, -1, -1
0, 0, 16502, 33012, -1, -1, -1, -1
1, 20.2424, 4497, 12662, -1, -1, -1, -1
2, 0.0461765, 4641, 27929, -1, -1, -1, -1
3, 5.97713, 20517, 110933, 1.11677e+08, 8431.75, 0, -1
7, 7.04707, 3187, 18969, 84808.1, 26.481, -1, -1
6, 0.0958864, 12797, 67461, 84808.1, 15.7956, -1, -1
7, 3.76835, 5388, 29342, 84808.1, 16.6819, -1, -1
8, 0.411966, 5388, 27599, 10891.6, 7.31364, -1, -1
9, 1.3313, 5388, 27599, 84.3754, 5.55193, -1, -1
6, 0.0516488, 7330, 36155, 84.3754, 5.32715, -1, -1
7, 1.76959, 5117, 26227, 76.7732, 5.37584, -1, -1
8, 0.197494, 5117, 26036, 76.7732, 5.23331, -1, -1
9, 1.18579, 5117, 26036, 33.1713, 5.08434, -1, -1
6, 0.0495994, 6461, 31571, 33.1713, 4.9634, -1, -1
7, 1.16755, 5129, 26095, 33.1713, 5.05462, -1, -1
8, 0.181434, 5129, 26028, 33.1713, 5.01383, -1, -1
9, 0.959405, 5129, 26028, 33.1713, 4.95352, -1, -1
6, 0.175534, 23174, 118410, 30.5468, 4.70885, -1, -1
7, 2.70022, 11801, 62307, 28.3799, 4.29308, -1, -1
8, 0.544975, 11801, 62061, 28.3799, 4.22503, -1, -1
9, 1.57593, 11801, 62061, 25.7813, 4.00133, -1, -1
6, 0.0605224, 16932, 86051, 25.7813, 4.07851, -1, -1
7, 1.3675, 11771, 61934, 25.7813, 3.98334, -1, -1
8, 0.472518, 11771, 61851, 23.4833, 3.96691, -1, -1
9, 1.32657, 11771, 61851, 23.1178, 3.88195, -1, -1
6, 0.074982, 15263, 77664, 23.1178, 3.95491, -1, -1
7, 1.33178, 11673, 61344, 23.1178, 3.88465, -1, -1
8, 0.453185, 11673, 61320, 23.1178, 3.87752, -1, -1
9, 1.13957, 11673, 61320, 21.6432, 3.83331, -1, -1
6, 0.0606712, 14549, 74125, 21.6432, 3.90209, -1, -1
7, 1.03748, 11659, 61227, 21.6432, 3.84174, -1, -1
8, 0.52624, 11659, 61212, 21.6432, 3.83766, -1, -1
9, 1.07492, 11659, 61212, 21.6432, 3.81079, -1, -1
6, 0.343912, 38873, 206468, 23.6772, 4.20977, -1, -1
7, 3.48739, 22412, 122562, 14.8165, 3.89847, -1, -1
8, 0.915617, 22412, 122325, 14.8165, 3.87693, -1, -1
9, 1.68927, 22412, 122325, 14.3979, 3.71344, -1, -1
6, 0.140902, 30368, 161509, 14.3979, 3.84245, -1, -1
7, 1.76615, 22056, 120885, 12.316, 3.70832, -1, -1
8, 0.829832, 22056, 120807, 10.9195, 3.70321, -1, -1
9, 1.37656, 22056, 120807, 10.8144, 3.63855, -1, -1
6, 0.102426, 27778, 148520, 10.8144, 3.75181, -1, -1
7, 1.39163, 21808, 119677, 10.8144, 3.6468, -1, -1
8, 0.824402, 21808, 119643, 10.8144, 3.64429, -1, -1
9, 1.306, 21808, 119643, 10.7576, 3.60941, -1, -1
6, 0.127007, 31318, 169957, 13.1241, 3.82568, -1, -1
7, 2.63229, 25178, 138787, 8.494, 3.68056, -1, -1
8, 1.15681, 25178, 138746, 8.494, 3.67598, -1, -1
9, 1.24304, 25178, 138746, 8.20595, 3.62051, -1, -1
6, 0.0885407, 28371, 154439, 10.7227, 3.6907, -1, -1
7, 1.8016, 24923, 137525, 7.17354, 3.62505, -1, -1
8, 1.10709, 24923, 137500, 7.17354, 3.62335, -1, -1
9, 1.35987, 24923, 137500, 6.62067, 3.60004, -1, -1
7, 2.65297, 24534, 135413, 6.62067, 3.59827, -1, -1
4, 61.1492, 24534, 135413, 6.62067, 3.59827, -1, -1
5, 7.04078, 11204, 43768, 6.62067, 3.64229, -1, -1
-1, 585.02, 11204, 43768, 6.62067, 3.64229, 0, 391
